# file...... ratDigest_METER_R2-12-47-2_tm_138.csv
# date...... Thu Oct 12 13:44:38 2017
# user...... dpinney
# host...... (null)
# target.... triplex_meter 1177
# trigger... (none)
# interval.. 800
# limit..... 0
# timestamp,measured_real_energy, measured_real_power, measured_reactive_power, measured_voltage_1, measured_voltage_2
2009-01-01 12:00:00 CST,+0,+0,+0,+126.34+29.3318d,+126.34+29.3318d
2009-01-01 12:13:20 CST,+0,+0,+0,+125.556+29.3582d,+125.556+29.3582d
2009-01-01 12:26:40 CST,+0,+0,+0,+125.486+29.3397d,+125.486+29.3397d
2009-01-01 12:40:00 CST,+0,+0,+0,+125.404+29.3429d,+125.404+29.3429d
2009-01-01 12:53:20 CST,+0,+0,+0,+125.566+29.3361d,+125.566+29.3361d
2009-01-01 13:06:40 CST,+0,+0,+0,+125.553+29.3387d,+125.553+29.3387d
2009-01-01 13:20:00 CST,+0,+0,+0,+124.986+29.3775d,+124.986+29.3775d
2009-01-01 13:33:20 CST,+0,+0,+0,+124.706+29.3513d,+124.706+29.3513d
2009-01-01 13:46:40 CST,+0,+0,+0,+124.365+29.3742d,+124.365+29.3742d
