# file...... ratDigest_METER_R2-12-47-2_tm_61.csv
# date...... Thu Oct 12 13:44:38 2017
# user...... dpinney
# host...... (null)
# target.... triplex_meter 1100
# trigger... (none)
# interval.. 800
# limit..... 0
# timestamp,measured_real_energy, measured_real_power, measured_reactive_power, measured_voltage_1, measured_voltage_2
2009-01-01 12:00:00 CST,+0,+0,+0,+128.436+149.335d,+128.436+149.335d
2009-01-01 12:13:20 CST,+0,+0,+0,+125.337+149.368d,+125.337+149.368d
2009-01-01 12:26:40 CST,+0,+0,+0,+125.329+149.364d,+125.329+149.364d
2009-01-01 12:40:00 CST,+0,+0,+0,+125.341+149.383d,+125.341+149.383d
2009-01-01 12:53:20 CST,+0,+0,+0,+125.338+149.39d,+125.338+149.39d
2009-01-01 13:06:40 CST,+0,+0,+0,+125.311+149.396d,+125.311+149.396d
2009-01-01 13:20:00 CST,+0,+0,+0,+125.24+149.375d,+125.24+149.375d
2009-01-01 13:33:20 CST,+0,+0,+0,+125.272+149.387d,+125.272+149.387d
2009-01-01 13:46:40 CST,+0,+0,+0,+125.201+149.35d,+125.201+149.35d
