# file...... ratDigest_METER_R2-12-47-2_tm_169.csv
# date...... Thu Oct 12 13:44:38 2017
# user...... dpinney
# host...... (null)
# target.... triplex_meter 1208
# trigger... (none)
# interval.. 800
# limit..... 0
# timestamp,measured_real_energy, measured_real_power, measured_reactive_power, measured_voltage_1, measured_voltage_2
2009-01-01 12:00:00 CST,+0,+11252.3,+261.848,+126.048+29.2207d,+126.322+29.2795d
2009-01-01 12:13:20 CST,+2404.64,+10356.3,+35,+125.275+29.2514d,+125.545+29.3098d
2009-01-01 12:26:40 CST,+5269.51,+16016.7,+147.453,+125.11+29.2117d,+125.372+29.2684d
2009-01-01 12:40:00 CST,+7701.59,+10186.1,+35,+125.127+29.2358d,+125.389+29.2925d
2009-01-01 12:53:20 CST,+10037.3,+10857.4,+260.263,+125.286+29.2271d,+125.543+29.2827d
2009-01-01 13:06:40 CST,+12338.7,+10767.6,+260.235,+125.274+29.2315d,+125.528+29.2863d
2009-01-01 13:20:00 CST,+14632.2,+10117.1,+147.046,+124.722+29.2786d,+124.967+29.3316d
2009-01-01 13:33:20 CST,+16924.4,+9714.12,+35,+124.446+29.2475d,+124.691+29.3007d
2009-01-01 13:46:40 CST,+19234.8,+10835.7,+369.193,+124.09+29.2724d,+124.335+29.3257d
