# file...... ratDigest_METER_R2-12-47-2_tm_189.csv
# date...... Thu Oct 12 13:44:38 2017
# user...... dpinney
# host...... (null)
# target.... triplex_meter 1228
# trigger... (none)
# interval.. 800
# limit..... 0
# timestamp,measured_real_energy, measured_real_power, measured_reactive_power, measured_voltage_1, measured_voltage_2
2009-01-01 12:00:00 CST,+0,+0,+0,+129.047-90.2918d,+129.047-90.2918d
2009-01-01 12:13:20 CST,+0,+0,+0,+125.17-90.2484d,+125.17-90.2484d
2009-01-01 12:26:40 CST,+0,+0,+0,+125.191-90.2325d,+125.191-90.2325d
2009-01-01 12:40:00 CST,+0,+0,+0,+125.145-90.2305d,+125.145-90.2305d
2009-01-01 12:53:20 CST,+0,+0,+0,+125.099-90.2488d,+125.099-90.2488d
2009-01-01 13:06:40 CST,+0,+0,+0,+125.138-90.2416d,+125.138-90.2416d
2009-01-01 13:20:00 CST,+0,+0,+0,+125.057-90.2277d,+125.057-90.2277d
2009-01-01 13:33:20 CST,+0,+0,+0,+125.011-90.2204d,+125.011-90.2204d
2009-01-01 13:46:40 CST,+0,+0,+0,+124.897-90.2364d,+124.897-90.2364d
