# file...... ratDigest_METER_R2-12-47-2_tm_157.csv
# date...... Thu Oct 12 13:44:38 2017
# user...... dpinney
# host...... (null)
# target.... triplex_meter 1196
# trigger... (none)
# interval.. 800
# limit..... 0
# timestamp,measured_real_energy, measured_real_power, measured_reactive_power, measured_voltage_1, measured_voltage_2
2009-01-01 12:00:00 CST,+0,+0,+0,+126.323+29.2818d,+126.323+29.2818d
2009-01-01 12:13:20 CST,+0,+0,+0,+125.539+29.3116d,+125.539+29.3116d
2009-01-01 12:26:40 CST,+0,+0,+0,+125.47+29.2913d,+125.47+29.2913d
2009-01-01 12:40:00 CST,+0,+0,+0,+125.385+29.2948d,+125.385+29.2948d
2009-01-01 12:53:20 CST,+0,+0,+0,+125.549+29.286d,+125.549+29.286d
2009-01-01 13:06:40 CST,+0,+0,+0,+125.534+29.2895d,+125.534+29.2895d
2009-01-01 13:20:00 CST,+0,+0,+0,+124.97+29.3346d,+124.97+29.3346d
2009-01-01 13:33:20 CST,+0,+0,+0,+124.69+29.3037d,+124.69+29.3037d
2009-01-01 13:46:40 CST,+0,+0,+0,+124.348+29.3295d,+124.348+29.3295d
