# file...... ratDigest_METER_R2-12-47-2_tm_130.csv
# date...... Thu Oct 12 13:44:38 2017
# user...... dpinney
# host...... (null)
# target.... triplex_meter 1169
# trigger... (none)
# interval.. 800
# limit..... 0
# timestamp,measured_real_energy, measured_real_power, measured_reactive_power, measured_voltage_1, measured_voltage_2
2009-01-01 12:00:00 CST,+0,+13525.9,+63,+128.048+149.45d,+128.369+149.521d
2009-01-01 12:13:20 CST,+3225.61,+23479.9,+287.363,+124.817+149.451d,+125.136+149.523d
2009-01-01 12:26:40 CST,+6374.14,+14734.5,+568.429,+124.954+149.481d,+125.265+149.551d
2009-01-01 12:40:00 CST,+9749.03,+13579.4,+231.479,+124.956+149.482d,+125.267+149.552d
2009-01-01 12:53:20 CST,+13098.8,+13744.3,+287.678,+124.975+149.502d,+125.285+149.572d
2009-01-01 13:06:40 CST,+16443.5,+13548.3,+287.616,+124.949+149.503d,+125.251+149.571d
2009-01-01 13:20:00 CST,+19805.2,+13488.4,+287.393,+124.841+149.469d,+125.142+149.537d
2009-01-01 13:33:20 CST,+23116,+12653.2,+63,+124.929+149.503d,+125.227+149.57d
2009-01-01 13:46:40 CST,+26479.7,+13474.5,+231.231,+124.797+149.452d,+125.104+149.522d
