# file...... ratDigest_METER_R2-12-47-2_tm_144.csv
# date...... Thu Oct 12 13:44:38 2017
# user...... dpinney
# host...... (null)
# target.... triplex_meter 1183
# trigger... (none)
# interval.. 800
# limit..... 0
# timestamp,measured_real_energy, measured_real_power, measured_reactive_power, measured_voltage_1, measured_voltage_2
2009-01-01 12:00:00 CST,+0,+9101.46,+49,+128.247+149.299d,+128.456+149.344d
2009-01-01 12:13:20 CST,+2030.46,+9440.12,+217.688,+125.143+149.33d,+125.35+149.376d
2009-01-01 12:26:40 CST,+4051.53,+9246.97,+161.453,+125.137+149.326d,+125.345+149.373d
2009-01-01 12:40:00 CST,+6077.68,+8732.6,+49,+125.157+149.346d,+125.359+149.391d
2009-01-01 12:53:20 CST,+8076.51,+8588.63,+49,+125.158+149.355d,+125.355+149.398d
2009-01-01 13:06:40 CST,+10066.2,+8518.92,+49,+125.133+149.361d,+125.326+149.404d
2009-01-01 13:20:00 CST,+12306.5,+13784.8,+161.293,+124.988+149.326d,+125.182+149.369d
2009-01-01 13:33:20 CST,+14671.5,+12684.5,+161.342,+125.036+149.341d,+125.229+149.384d
2009-01-01 13:46:40 CST,+16944.8,+9395.91,+329.801,+125.016+149.314d,+125.207+149.357d
